id,words
1731370,"{'犯', '红', '不调', '色', 'Orient', '哈巴', '中', '夫戚', '通', '推理', '开往', '爹', '[英]', '中见', '赛梯', '罪', '友', '波洛面', '直', 'Beddoes', '版', '万', '布罗特', 'Hardman', '架', '间', '阻', '东方快车谋杀案', '待者', '块', '表针', '逃', 'Debenham', '仓有', '伊斯坦', '件', '鲍克先', '哈特曼', '跳窗', '仇', '觉', '目', '阿加莎·克里斯蒂', '原', '杀案', '比利', '烟斗', '成', '波洛遇', '理完', '道', '之一凯', '脱', '钱', '裁', '不高', '蒸发掉', '寻', '波洛排', '夫', '探', '车谋', '仓', '1998-10-1', '提', 'Pierre', '而感', '男', '杀', '东方号', '面子', '案', '雷', 'Hildegarde', '得手', '表蒙', '凭空捏造', '双', '乘物员', '开', '受', '烈', '波', '家', '一空', '威', '叙利亚', '1998', '文学', '克', '叙', '订票', '切特', '孩', '烧', 'Murder on the Orient Express（中譯本貴州版1998年10月第1版）', '上校', '锁定', '哈伯', '美', '福斯', '答', '寄', '点', '怀表', '查清', '土', '底', '梯', '公', '侦', '先', '房中', 'McQueen', '埃', '太', 'Col', '希尔德', '责', '德', '回', '残', '公爵夫人', '包', '趣', '旅', '口中', '集', '馆', '卧铺', '几封', '工', '凯赛', '做案', '承', '妇', '杀人犯', '恐', '阶', '旅客', '知雷', '证', '特曼', '团', 'Count', '危', '次', '层', '信', '貴州版', '命', '娘娘', '斯特朗', 'Andrenyi', '斯', '保', '车厢', '生要', '母', '布', '象', '意', '拉', '伯爵夫人', '车', '皮', '目地', '符', '外', '思', '大写', '这时雷', '利', '谋', '查', '阿姆', '安', '小说', '头', '难', '完', '惩', '酬金', '加', '示', '因大雪', '坐', 'Express', '文科', '名', '面', '始', '根', '列', '昨晚', '神', '胁', '拉戈', '身', '国', '客', '一脸', '人犯', '括', '标', '里', '坏消息', '藏', '手帕', '失职', '愁容', '议论纷纷', '阿巴', '感', '顺路', '忙', '阿加莎·克里斯蒂作品全集', '家庭教', '处', '护', '巴德', '停', '女', '善', '二等', '忍', '秘书麦', '发', '显', '转车', '知', '诉', '十二位', 'Princess', '影', '邪', '不为所动', '伯', '耳', '罚', '奎因', '找', '子', '睡衣', '朋', '接', '法', '副标题', '仆', 'Mary', '莎', '凶器', '作', 'Hubbard', 'Arbuthnot', '穿', '所动', '纸片', '一封恐', '德贝汉', '罪有', '击', '收', '识', '加德', '调', '哈伯德', '拒', '没面子', '司机', '凶', '匕首', '绑', '罪行累累', '鲍克', '士', '刀伤', '火', '英', '大惊小怪', '高额', '制', '董', '发掉', '际', '助', '钮扣', '哈巴德', '卡雷里', '绑架案', '响', '提包', '贝多', '陈尧光', '告', '爵', '刻', '通条', 'Countess', '诺特', '社', '场', '保姆', '恶', '波洛踏上', '洛桑', '合', 'Mrs', '沮丧时', '正', '样', 'H', '南', '主犯', '加来', '书', '疑', '天', '被害者', '黑', '捏造', '这其', '全', '铺位', '诉苦', '排', '贵州人民出版社', '非', '贵州', '害', '波洛先生', '师玛丽', '深', '迹象', '述', '波洛得', '282', '只得', 'Foscarelli', '制服', '车上', '起床', '平装', '米罗', '中譯本', '事', '本无意', '二位', '结', '男仆', '明', '真', '帮', '伙', '瑞', '阿姆斯', '父', '击坏', '信想', '楚', '高档', '正受', '死', '员', '金', '帮上', '民', '阿姆斯特朗', '量', '娘娘腔', '求', '洛', '19.50', '条', '预订', '公爵', '生', '车头', '粒', '棘手', '比利时', '这列火', '客车', '造', '而列', '东方列车', '东方列', '手', '9787221044716', '司', '开住', 'Dragomiroff', '蒂', '财害', '位', '眼', '克里斯蒂作品', '律', '1731370', '现', 'Murder', '浅', '凶犯', '作案时间'}"
1193821,"{'界', '负', '样', '中', '化', '矛', '藏', '南', '导', '峰仓和也', '验', '孩', '2002', '漫画', '自留', '灾', '雪', '学', '版', '行', '许', '阻', '知', '实', '止', '人踏上', '影', '一模', '牛魔王', '中抚养', '乡', '往西方', '复', '前', '旅', '元凶', '未', '2002-9', '平装', '耶云', '镇', '馆', '盾', '河', '暴走', '子', '救', '共存', '世', '妖', '峰仓', '河南大学出版社', '次', '击', '1193821', '类', '购物', '巨', '桃源', '9787810419802', '山', '三藏面', '外', '并得', '怪们', '天竺国', '绘本', '最游记', '难', '途', '戒', '响', '免', '均衡', '遇', '社', '异变', '面', '恼', '妖术', '动', '苦', '现', '袭', '受', '敌', '破', '幸', '波', '突'}"
1082522,"{'步', '十分相似', '认', '分相', '溃', '括', '中', '第二年', '川', '亡', '398', '9787020001118', '小生', '歧', '抗日救亡运动', '走', '文学', '开眼界', '想', '寒夜', '眼界', '抗', '醒', '罪', '革', '雨', '中国作家协会', '1928', '心理活动', '全', '童', '著', '运上', '繁', '生活', '电', '雪', '学', '1904', '版', '停', '点', '可数', '字芾', '求新', '散文', '物', '积', '现为', '反', '善', '筑', '家协会', '激流', '底', '最大特色', '新', '1931', '崩', '鲁', '活在', '鸿篇巨制', '血', '显', '建地', '蕙', '实', '度', '波澜起伏', '腐', '五四运动', '建', '深', '追', '文', '睹', '高家', '塑', '丑', '回', '封建礼教', '残', '包', '散', '屈指可数', '历史', '期', '部', '伪', '迅', '件', '参', '说', '暴', '事', '构', '人民文学出版社', '社会理', '救亡', '灭', '秋', '背', '朽', '表', '主家', '景', '建大', '巨制', '侧', '逆', '析', '觉', '叛', '无情地', '视', '主', '1927', '揭', '目', '鸣凤', '原', '倩儿', '泪', '阶', '精巧地', '话', '作', '织', '成', '开眼', '树', '众', '宣', '憩园', '死', '步步通', '另有', '不合理', '家庭妇女', '梅', '曹', '后二十年代', '运', '芹', '层', '形', '甘', '灵', '民', '热', '信', '进', '落', '命', '1981', '精装', '留', '史', '惨', '觉慧为', '地主家', '迅来', '魂', '主阶级', '篇', '压', '代', '描', '官僚家庭', '痛', '布', '象', '赴法', '旧', '往密切', '火', '1981-09-01', '雾', '生', '露', '曲', '战', '制', '成都', '席', '推进', '外', '礼教', '成都地区', '国学习', '思', '近高潮', '立体感', '爱情', '29.00元', '念', '爱', '迫', '长', '剖', '造', '节', '小说', '官', '情生', '封', '短', '僚', '屈指', '春', '加', '示', '情', '酷', '刻', '组', '庭里', '写', '社', '1082522', '元', '名', '面', '品', '纷', '开', '动', '苦', '二十年间', '巴金', '现', '李尧棠', '级', '恶', '堕', '瑞珏', '刑', '列', '庭', '婚姻制度', '时代特色', '批', '虚', '控诉', '家', '29.00', '国', '作品展'}"
5317075,"{'聚石文华', '括', '样', '许下', '来变', '文学', '本来', '管理', '书', '精', '蔡康永', '熊宝', '2010', '令人喷饭', '生活', '版', '哲学', '散文', '167', '5317075', '味', '配', '图', '风', '格', '心理学', '彩', '搞', '文', '包', '趣', '25.00元', '未', '沈阳', '华', '平装', '说', '尝', '醍醐', '犀利俏', '主', '25.00', '端', '绘', '话', '喷饭', '石', '第一本实', '次', '短文', '2010-10', '持', '随笔', '试教', '熊宝 插图', '插', '篇', '宏愿', '皮', '聚', '制', '书会', '9787544143158', '笑', '康永哥', '变美', '绘本', '首', '蔡康永的说话之道', '情', '沈阳出版社', '令', '社', '元', '饶', '开', '画', '谈', '讨人喜欢', '用书'}"
2057285,"{'交', '中', '瞠目结舌', '努', '瀑布', '远', '南', '文学', '想', '磨铁图书', '书', '诡', '26.80', '烛九阴', '2057285', '派', '友', '孔', '叔', '答', '2007-4', '赋闲', '六角', '版', '孤身', '物', '笔', '瞠目', '底', '黄泉', '扎', '公', '图', '磨', '实', '什么用', '古', '26.80元', '少数民族', '深', '铁', '前', '可憎', '历史', '9787505723306', '平装', '事', '找', '可怖', '秘莫测', '似', '结', '消', '朋', '接', '真', '秦岭', '法', '南派三叔', '盗', '主', '挣', '副标题', '做', '超', '海', '织', '什', '国', '异', '2007', '正', '猜透', '程', '秦岭神树', '中国友谊出版公司', '信', '充', '局', '巨', '腹', '盗墓笔记', '力', '264', '象', '青铜树', '竭', '探', '出狱', '许愿树', '息', '青铜树究', '盗墓笔记2', '厍族', '这棵', '许愿', '性', '案', '墓', '结舌', '记', '哲罗', '棵', '小说', '司', '入', '险', '踵', '遥', '元', '面', '西礁', '现', '麒麟', '老痒', '惊', '神树', '铃铛', '谊', '神', '尸阵', '家', '跃跃欲试', '鲑'}"
3102324,"{'迹般', '东', '377', '改', '系', '9787807001508', '爱情', '29.80元', '典', '妻亦女', '里', '奇妙家庭', '体', '藏', '推理', '藻奈美奇', '走', '文学', '南', '祸', '苏', '住', '海南出版社', '小说', '平介该', '灵', '[日本]', '介平淡', '秘密', '东野圭吾', '醒', '平装', '3102324', '2008-6', '圭', '说', '变', '子', '直', '杉田平', '福', '推', '应', '社', '魂', '元', '不幸身亡', '版', '场', '吾', '平介', '日本推理小说大师典藏系列', '师', '29.80', '妻', '现', '女', '车', '野', '理', '赵博', '列', '庭', '2008', '生', '发', '幸', '关', '家', '身', '海'}"
1937939,"{'片', '作', '杂记', '[日]', '陶振孝', '河童杂记本', '中', '系', '轶闻', '河童长', '妹尾河童作品系列', '记', '店', '联', '文学', '文', '2006', '绘本', '趣', '17.00元', '旅', '读', '书', '漫画', '幅', '积累', '河单', '随笔', '集', '章', '录', '平装', '中配', '及素', '事', '河', '童', '幽', '生活', '元', '杂', '篇', '品', '散文', '行', '9787108025753', '笔', '生活·读书·新知三联书店', '239', '默', '新', '列', '艺术', '妹尾河童', '妹', '生', '尾', '描笔记', '杂学', '切身感受', '2006-12', '17.00', '风', '间', '知', '1937939'}"
1028780,"{'张', '作', '三个A', '男', '娴', '名分', '度', '爱情', '化', '里', '体', '追', '文', '南', '文学', '爱', '张小娴', '2001', '前', '疚', '小说', '程', '解爱情', '验', '述', '16.00元', '书', '专', '角', '完', '司', '求', '9787544217637', '集', '平装', '罪', 'Cup的女人', '海', '歉', '16.00', '看得清', '全', '许站', '1028780', '情', '旁观者', '231', '南海出版公司', '赎', '青', '元', '面', '版', '讲', '品', '楚点', '人敢', '2001-1', '女', '许', '称', '张小娴作品集', '青马文化', '公', '观者', '马', '爱来', '家', '古'}"
1344548,"{'界', '抬起', '時光', '這', '蠻', '總', '走', '踮起', '想', '1344548', '漫画', '對', '感', '段', '直', '生活', '停', '木', '覺', '同樣', '實', '歲', '新', '太長', '生共鳴', '公', '服', '東西', '度', '講話', '來', '當然', '現', '200', '事', '子', '希', '大田', '币', '諸多', '經逝', '世', '特別', 'Life', '艺术', '話', '言', '加快', '作', '總得', '帶', '腳尖', '脖', '活中理', '2006-3-1', '2006', '高處', '點兒', '為', '圖', '自覺', '新台币200元', '高木直子', '留', '個子', '我產', '路', '洪俞君', '別人', '書', '生', '台', '配文', '心', '9789574556861', '「', '利', '種種', '會', '小個子', '小说', '绘本', '西多', '這樣', '描繪出', '情', '雖不喜歡', '高', '元', '120', '衣', '矮', '腳步', '150', '東', '受', '身高過', '150cm', '袖子', '式', '身'}"
1132956,"{'犯', '界', '交', '王小波', '中', '挨', '里', '修', '藏', '创', '陕西师范大学出版社', '文学', '叙', '天', '展', '精', '长大而活', '突里', '16.00', '存', '下种', '叉', '变本加厉', '学', '纪', '版', '预', '师', '反', '忆', '辑', '荒', '境', '发', '图', '间', '知', '实', '益', '系', '典', '陕', '联', '回', '西', '乌', '写现', '2009-7', '述', '未', '部', '滑', '华', '集', '平装', '222', '跨', '说', '事', '构', '子', '套', '空', '似', '辈', '蹲', '铜', '青', '表', '析', '订', '测', '世', '主', '寓', '逻', '王', '原', '言', '作', '什', '成', '欲', '穿', '变本', '误', '拟', '金', '境地', '遵循治史', '1132956', '正常人', '程', '重合', '识', '抛入', '2004', '托', '调', '博集天卷', '两套', '邦', '史', '比现', '侃', '插', '2009', '寻', '篇', '代', '描', '处世要', '现代生', '游戏性', '错', '范', '生', '讽', '序', '曲', '任由', '鞭刑', '派出所', '卷', '王小波作品系列（博集天卷2004修订插图典藏版）', '体', '爱', '长', '造', '小说', '稽', '实世界', '组', '9787561327463', '情', '谬', '写', '谓', '社', '面', '品', '黄', '现', '画', '列', '博', '身分', '虚', '白银时代', '波', '合', '公生', '家'}"
1012561,"{'现代语', '提', '作', '织', '限', '中', '样', '选', '剪', '曹余章', '通', '择', '1261', '节', '套书', '读', '材', '43.00', '不加', '历史', '少', '料', '1012561', '裁', '史籍', '件', '生动性', '供', '9787532412587', '精装', '事', '构', '不受', '史', '加', '套', '传记', '童', '著', '组', '情', '写', '社', '名', '面', '版', '俗', '描', '解历史', '物', '1991', '上下五千年', '少年儿童出版社', '基', '林汉达', '根', '重', '铺叙', '1991-11-01', '故事化', '制', '五千年', '言', '虚', '对读'}"
1021193,"{'烦', '亿万小读', '中', '样', '文学', '特', '克', '孩', '书', '347', '友', '征', '全', '童', '联合国', '获', '生活', '学', '版', '盘', '笔', '教科文', '新', '鲁', '郑渊洁', '王之称', '创力作', '服', '2003-11', '平装(无盘)', '文', '回', '貌', '塔', '苑', '子', '伤', '放', '救', '朋', '郑渊洁童话', '罗克交为', '罗克', '装', '9787507710007', '话', '皮鲁', '不晓', '作', '科文', '领奖', '小学生', '洁', '平', '舒', '路', '篇', '大灰狼', '皮', '欢', '郑', '外', '罗克去', '小说', '迎', '皮皮鲁传', '因车祸', '灰狼', '有童', '麻', '1021193', '渊', '2003', '遇', '写', '学苑出版社', '社', '面', '无人不晓', '品', '受', '贝', '西西', '11.00', '作文奖', '家', '国'}"
1270508,"{'片', '色', '里', '裁切', '藏', '盖', '特', 'Focus', '确', '读', '冷静忠', '感', '争', '广西师范大学出版社', '录', '精当', '著', '够', '焦', '掩', '徐振锋', '学', '点', '版', '散文', '师', '冒险家', '反差', '展卷', '尤', '发', '哑然失笑', '格', '间', '心情沉重', '实', '历二战', '太', '影', '以近', '典', '分体', '伯', '深', '冷', '文', '西', '历史', '广', '失焦', '够近', '卡帕战地摄影手记', '赌', '句', '平装', 'Slightly Out of Focus', '取', '轻', '说', '事', '影像阅读', '卡帕', '瞬', '背', '18.00', '承', '2005-3', '技', '富', '法', '职', '艺术', '丰', '副标题', '言', '话', '作', '充分体现', '气', 'Slightly', '死', '隐', '巧', '战地', '哑然', '随时会', '热', '罗伯特·卡帕', '随笔', '命', '调', '业', '巨', '痛', '251', '中经历', '[匈]', '2005', '注', '拍得', '战地记者', '范', '1270508', '生', '理想国', '战', '9787563351862', '阅', '炮火', '甚', '伟大性', '换', '性', '字', 'Out', '18.00元', '恨', '亲', '匈', '记', '爱', '果', '手', '鼻祖', '候', '失笑', '型', '忠', '赌徒', '静', '传记', '情', '酷', '罗', '眼', '摄', '社', '准', '元', '名', '勇', '品', '缺', '受', '恶', '厌', '无一', '身', '热爱和平'}"
5385852,"{'界', '中', '样', '新经典文库·村上春树作品', '化', '适', '里', '推理', '南', '文学', '想', '10月～12月', '存', '号', '学', '版', '哲学', '物', '须', '女', '新', '新经典文化', '2011-1', '公', '风', '态', '东', '[日]', '影', '喜', '典', '库', '嵌', '文', '前', '复', '西', '踪', '416', '问', '取', '熟', '变', '事', '说', '空', '尝', '奔', '放', '景', 'www', '世', '林', '目', '副标题', '采', '超', '规', '试', '网', '海', '作', 'minisite', '成', '气', '树', 'BOOK', '悉', '综', '2011', '十', '觅', 'http', '进', '命', '类', '精装', '岁', '相', '村', '应', '南海出版公司', '寻', '39.50', '森', '篇', '代', '生', '欢', '村上春树', '1q84', '男', '爱情', '体', '置', '陌', '长', '小说', '39.50元', '越', '司', '官', '站', '5385852', '型', '入', '春', '9787544249867', '遇', '写', '元', '杂', '施小炜', '品', '动', '1Q84', '解', 'douban', '合', '身', '1984', '简'}"
1024854,"{'片', '今夜', '年成', '中', '陋', '样', '吞', '亡', '慢走', '里', '乐声', '17.50', '所遇', '走', '文学', '啼哭', '想', '慕容雪', '就象', '婴', '酒', '1995', '孩', '市', '百花', '道貌', '感', '残存', '天', '竞', '精', '争', '树林', '友', '少愿意', '兽', '段', '成都，今夜请将我遗忘', '水面', '紧', '王八', '生活', '那良知', '噬', '微', '磷火', '学', '赵悦', '昭示', '唱', '整', '女', '罢', '钻出', '理', '拜神', '李良', '哈哈大笑', '发', '脐带', '往常', '小树林', '仿', '2003-08', '态', '风', '磨', '知', '百花洲', '诉', '遗', '罪过', '实', '以几个', '作痛', '讨', '造孽', '度', '墓道', '早成', '职业装', '真会', '深', '择', '丑', '穹顶', '沉沦', '残', '拥抱', '产房', '疼', '百花洲文艺出版社', '你娘', '更远', '请', '零点', '伪', '泣', '坟', '句', '平装', '经热烈', '说', '变', '子', '陈重', '套', '毕', '灭', '秋', '辈', '楼', '朋', '真', '嬉', '偶尔有', '觉', '法', '花', '蚁', '踢', '敬畏', '凶猛', '小树', '大声', '王', '重', '艺术', '泯', '沙', '子宫', '樱', '打麻将', '不屑', '父', '剪断', '9787806475119', '正慢', '什', '成', '盆', '哭', '育', '柔和', '窒', '大头', '翩翩飞', '忘', '这张', '死', '248', '充满信心', '2001', '运', '道', '层', '程', '灵', '抹布', '沉', '信', '落', '命', '那夜', '烂漫', '业', '巨', '岁', '村', '佛', '礼堂', '无可奈何', '震耳', '报应', '浮', '舞', '象', '痛', '夜', '裤裆', '张开', '木然', '淡化', '意', '温', '岸', '晚', '守灵', '哲', '无稽', '注', '柳丝', '坟地', '蚂', '生', '台', '睡', '灯光', '战', '息', '不信', '饮', '笑颜', '外', '心', '尸', '王八蛋', '玩', '当今社会', '笑', '改', '大口', '爱情', '字', '迷眼', '奈何', '性', '渐', '角度看', '明灭', '墓', '体', '容颜', '黄叶', '满地', '挚', '爱', '围着', '飘扬', '隐隐作痛', '无从', '手', '盛宴', '两', '小说', '腐败', '配在', '而七年', '奋', '教', '少', '张开血', '当青春', '脸上', '震耳欲聋', '不屑一顾', '春', '1024854', '岸然', '几星', '渊', '斗', '情', '刻', '酷', '座', '慕容雪村', '2003', '面向世界', '砺', '社', '名', '愿', '场', '情敌', '开', '1991', '现', '解', '堕', '野', '帝', '镜', '不寒而栗', '虚', '道貌岸然'}"
